,movieId,95%_least_plausible,title,genres
33110,173927.0,2.1528962808392897,Malcolm X (1972),Documentary
33111,136439.0,2.1528706805420432,Dinotasia (2012),Animation|Documentary
33112,125617.0,2.1528623152995596,Immortal Love (1961),(no genres listed)
33113,136572.0,2.152854330186875,Cyanide (2013),Drama
33114,153382.0,2.1528340173352465,The Tree of Guernica (1975),(no genres listed)
33115,163078.0,2.152829318860731,The Golden Fortress (1974),(no genres listed)
33116,117885.0,2.152818559440988,Grumpy Cat's Worst Christmas Ever (2014),Adventure|Children|Comedy
33117,123575.0,2.1528037377671314,Shoot Out (1971),Western
33118,153368.0,2.152803256927922,32A (2007),Drama
33119,148898.0,2.152796737658345,The Pyramid (2007),Action|Crime|Thriller
33120,107853.0,2.152791255812243,Scorching Winds (Garm Hava) (Garam Hawa) (1974),Drama
33121,135907.0,2.152785711282951,The Nickel Ride (1975),Crime
33122,157603.0,2.1527855170102623,Deaf (1986),Documentary
33123,165537.0,2.152783905857791,The Windmill (2016),Horror
33124,134224.0,2.152779210921537,The Yellow Balloon (1953),(no genres listed)
33125,111740.0,2.152762752092969,Ordinary Miracles (2005),Drama
33126,54536.0,2.152759230377943,"Tripper, The (2006)",Horror
33127,119625.0,2.1527465270724817,Ex-Lady (1933),Comedy|Drama
33128,129413.0,2.152744530323622,In the Name of the Law (1949),Drama
33129,147318.0,2.152739938157667,Queen Made In Heaven (1997),(no genres listed)
33130,173305.0,2.152731060730685,El Super (1979),Comedy
33131,160042.0,2.152717677660343,Master Stroke (1967),Crime
33132,173081.0,2.152706916048974,Night of the Blood Beast (1958),Horror|Sci-Fi
33133,174115.0,2.1527060246115246,Jupiter's Thunderballs (1903),Comedy|Fantasy
33134,155281.0,2.152696625970955,A Place Called Today (1972),Drama
33135,53857.0,2.1526910673260975,Alan & Naomi (1992),Children|Drama
33136,74673.0,2.152654355575081,Fast Lane (2009),Action|Drama
33137,152735.0,2.152643793340079,La mujer de Benjamín (1991),Comedy
33138,125335.0,2.1526287277191956,I Accidentally Domed Your Son (2004),Action|Comedy
33139,142466.0,2.1526185319008855,Mean Frank and Crazy Tony (1973),Comedy|Crime
33140,92399.0,2.1526131160924193,Hurry Sundown (1967),Drama
33141,102417.0,2.1526061745019627,Sicily! (Sicilia!) (1999),Drama
33142,155593.0,2.1526006970373155,Pawn's Move,(no genres listed)
33143,167444.0,2.152591280829437,The Witching of Ben Wagner (1990),Adventure|Children|Drama|Romance
33144,172005.0,2.1525862241199576,Urok literatury (1968),Comedy|Drama
33145,110973.0,2.152570833289347,"Ultimate Accessory,The (100% cachemire) (2013)",Comedy
33146,155932.0,2.1525698877959885,So This Is Love (1953),(no genres listed)
33147,172479.0,2.1525693492343025,Kiss at Pine Lake (2012),Romance
33148,172227.0,2.15256730973443,The Princess & the Marine (2001),Drama|Romance
33149,87505.0,2.152564358028521,"President's Lady, The (1953)",Drama
33150,170319.0,2.1525489994290976,The Blue Butterfly (2004),Adventure|Children|Drama
33151,172241.0,2.1525402786149885,Secret Santa (2003),Children|Romance
33152,146342.0,2.152538134910328,Stray Dog (2014),Documentary|War
33153,153488.0,2.152524970042097,Iracema (1976),(no genres listed)
33154,161672.0,2.1525248487556765,In the Family (2011),Drama
33155,103091.0,2.1525111210460506,Speed: In Search of Lost Time (Speed - Auf der Suche nach der verlorenen Zeit) (2012),Documentary
33156,172781.0,2.152489011133593,А поутру они проснулись (2003),Comedy|Drama
33157,165903.0,2.152482934766922,Farts of Fury (2011),Comedy
33158,126428.0,2.1524801772890996,Ama lur (Tierra Madre) (1968),Documentary
33159,176269.0,2.1524754547270364,Subdue,Children|Drama
33160,135561.0,2.152466230330153,The Loretta Claiborne Story (2000),(no genres listed)
33161,151804.0,2.1524512978438985,X: Past Is Present (2015),Mystery
33162,173377.0,2.1524499775799133,Life Risking Romance (2016),Comedy|Romance|Thriller
33163,166673.0,2.152448378697383,Celal ile Ceren (2013),Comedy|Romance
33164,141353.0,2.1524481563349354,Who's Minding The Mint? (1967),Comedy|Romance
33165,59942.0,2.1524468574244553,"Lost World, The (1960)",Adventure
33166,90108.0,2.1524453623438977,Songwriter (1984),Drama
33167,129474.0,2.1524270116603574,Bachelor Party Vegas (2006),Adventure|Comedy
33168,171411.0,2.152425808874105,Oh Olsun (1970),Children|Comedy
33169,112961.0,2.1524245705660614,Playing with Love (Puppy Love) (Maladolescenza) (1977),Drama
33170,171655.0,2.1524051769002477,Final Offer (1985),Documentary
33171,129376.0,2.1523765007105045,The Night Child (1975),Horror
33172,160283.0,2.1523523467830437,Dum Maaro Dum (2011),Action|Crime|Drama
33173,124975.0,2.152332273637267,The Fine Art of Love: Mine Ha-Ha (2005),(no genres listed)
33174,171165.0,2.1522773164507196,Hell (2017),Crime|Horror|Thriller
33175,161970.0,2.1522622963043205,The Little House (2014),Children|Drama
33176,115017.0,2.1522591772668287,"Christmas Memory, A (Truman Capote's 'A Christmas Memory') (1997)",Children|Drama
33177,172375.0,2.152255536630567,A Heartbeat Away (2011),Comedy
33178,148654.0,2.1522502598572206,Fighting Fish (2012),Action
33179,101388.0,2.152238128149275,"Colder Kind of Death, A (2001)",Crime|Drama|Mystery
33180,118568.0,2.152220098919756,The Flower in His Mouth (1975),Drama|Mystery
33181,127567.0,2.1522170246273764,Landscape Suicide (1987),Crime|Drama
33182,143655.0,2.1521847120184177,Simshar (2014),Drama
33183,67876.0,2.152180280929559,Kansas Raiders (1950),Action|Adventure|Western
33184,161210.0,2.152179560975943,A Bullet for Sandoval (1969),Action|Western
33185,130152.0,2.152168912583315,The House Across the Lake (1954),Drama|Thriller
33186,124983.0,2.1521501163865633,Impy's Island (2006),Animation|Children|Fantasy
33187,175413.0,2.1521308139149813,Likes or Dislikes (2014),Comedy|Romance
33188,150649.0,2.152130032965659,Kansas: Miracles Out Of Nowhere (2015),Documentary
33189,159281.0,2.1521285843924556,Tears of Stone (1995),(no genres listed)
33190,109017.0,2.1521167337102898,"Beware, My Lovely (1952)",Crime|Drama|Film-Noir
33191,80742.0,2.152112330140867,"Last Letter, The (La dernière lettre) (2002)",Drama
33192,73472.0,2.1521092919355165,Shooting War (2000),Documentary
33193,134015.0,2.1521039462931535,"Flapper, The (1920)",Comedy
33194,153156.0,2.152099740294151,True Siblings (2000),Drama
33195,123607.0,2.1520905114837743,The Night That Panicked America (1975),(no genres listed)
33196,125389.0,2.1520854706793924,The Gong Show Movie (1980),Comedy
33197,172277.0,2.152044475852513,Not Quite Human II (1989),(no genres listed)
33198,122621.0,2.1520187503160995,Man of the Moment (1955),Comedy
33199,74471.0,2.152002367526394,"Sign of Four, The (2001)",Crime|Mystery
33200,164556.0,2.1519990542247984,I'm a Standard Supporter (2013),Comedy
33201,7723.0,2.1519759440588073,Good Guys Wear Black (1978),Action
33202,143825.0,2.151973902369048,Love in Rome (1960),(no genres listed)
33203,131954.0,2.1519697570886778,Gregory's Two Girls (1999),Comedy
33204,176121.0,2.1519447368369504,Dead Daughters (2007),Drama|Horror
33205,125928.0,2.151937843900433,Santa's Pocket Watch (1980),(no genres listed)
33206,100294.0,2.1519263040567327,Désiré (1992),Comedy
33207,145048.0,2.1519212504240217,The Watermen (2011),Horror|Thriller
33208,139155.0,2.1519145939281157,Un fidanzato per mia moglie (2014),Comedy
33209,74161.0,2.151905849996542,Charlie Chan in Shanghai (1935),Comedy|Crime|Mystery|Thriller
33210,151493.0,2.1519004771605785,The Dancer and the Thief (2009),Drama
33211,113470.0,2.151890626836534,"Necessary War, The (2014)",Documentary
33212,170459.0,2.151882865396462,A Flying Jatt (2016),Action|Adventure|Fantasy
33213,80568.0,2.151868486326812,Come Blow Your Horn (1963),Comedy
33214,173855.0,2.151866484052416,"Sinbad, the Sailor (1947)",Adventure
33215,85108.0,2.1518625415830255,Lakota Woman: Siege at Wounded Knee (1994),Drama
33216,121378.0,2.1518533637453565,His Way (2011),Documentary
33217,101127.0,2.1518476727802454,Tripping the Rift: The Movie (2008),Animation|Comedy|Sci-Fi
33218,170022.0,2.1518455499373195,e-motion (2013),Documentary
33219,135559.0,2.151831441201594,Civilization (1916),Drama|War
33220,1705.0,2.1518090707719173,Guy (1997),Drama
33221,78090.0,2.1518060268282397,Sleep Furiously (2008),Documentary
33222,144048.0,2.151798432776769,Something About Amelia (1984),Drama
33223,155768.0,2.1517841658264953,Apricot (2009),(no genres listed)
33224,143693.0,2.151765308446085,The Student Body (1976),Comedy|Drama
33225,172297.0,2.151764029777663,Reel Love (2011),Comedy|Drama|Romance
33226,151062.0,2.15174892154283,Deadlier Than the Male (1956),Drama|Thriller
33227,138222.0,2.1517419295663545,Station to Station (2014),Drama
33228,148801.0,2.1517240245559552,10%: What Makes a Hero? (2013),Adventure|Documentary
33229,90118.0,2.151716229003751,"Sheep Has Five Legs, The (Le mouton à cinq pattes) (1954)",Comedy
33230,115701.0,2.1516889818660183,Cry Baby Lane (2000),Drama|Horror
33231,173993.0,2.151648055247409,Donald's Nephews (1938),Animation
33232,121057.0,2.1516376510605406,The Well-Digger's Daughter (1940),Comedy|Drama|Romance
33233,120885.0,2.1516317548381827,Me and My Sister (1987),Comedy
33234,115979.0,2.151610910640104,Puerto Vallarta Squeeze (2004),Action|Adventure|Thriller
33235,153446.0,2.151609928396441,Gargandi snilld (2005),Documentary
33236,173593.0,2.15160631316929,Snuff 102 (2007),Horror|Thriller
33237,174943.0,2.151591056204196,The Paedophile Hunter (2014),Documentary
33238,151473.0,2.1515761955523187,Terrible Day of the Big Gundown (1971),(no genres listed)
33239,169200.0,2.1515592421983767,Blondie's New York and the Making of Parallel Lines (2014),Documentary
33240,112477.0,2.1515521128499424,"Mortician, The (2011)",Thriller
33241,163354.0,2.1515473992577165,Welcome Stranger (1947),Comedy
33242,73453.0,2.151546817702638,One Shot (2004),Documentary
33243,117857.0,2.151535393878347,Hotline (2014),Documentary
33244,153152.0,2.1515215872797753,Fun Without Limits (1998),(no genres listed)
33245,127009.0,2.1515154245516714,Night Editor (1946),Drama
33246,150072.0,2.1515084632946193,Mariken (2001),Children|Drama|Fantasy
33247,169514.0,2.1515062551551827,Fist of the North Star: Legend of Toki (2008),Action|Animation
33248,148584.0,2.151503250370569,Decameron proibitissimo (Boccaccio mio statte zitto) (1972),Comedy
33249,74284.0,2.1514999525913643,Nobody (2009),Comedy
33250,116132.0,2.151499418900158,Concrete Blondes (2013),Action|Comedy|Crime
33251,172417.0,2.151498775968085,22 Minutes (2014),Action|Crime
33252,133409.0,2.1514844293567803,Barnum! (1986),(no genres listed)
33253,125115.0,2.151478155157629,Riding Shotgun (1954),Western
33254,146470.0,2.1514765351908114,Death Duel (1977),Action
33255,148590.0,2.1514735505742997,Brave (1994),Drama
33256,165671.0,2.151445839069386,Ice Guardians (2016),Documentary
33257,163589.0,2.1514397852347487,Who's Driving Doug (2016),Drama
33258,170375.0,2.1514392186556566,Streit's: Matzo and the American Dream (2015),Children|Documentary
33259,141052.0,2.151433681370138,California City (2014),Documentary
33260,168868.0,2.151424792195082,Eine Insel namens Udo (2011),Comedy
33261,175361.0,2.1514235960515977,Tatu and Patu (2016),Children|Comedy
33262,152316.0,2.1513823320596526,25 Carat (2008),Thriller
33263,164845.0,2.1513823107432573,Of Parents and Children (2008),Comedy|Drama|Romance
33264,172857.0,2.151381637602655,Glukhar v kino (2010),(no genres listed)
33265,149094.0,2.15137855871291,The Testaments (2000),Drama
33266,105104.0,2.1513784186557268,"Big Day, The (We Met on the Vineyard) (2001)",Comedy
33267,173701.0,2.151377219261673,Exit (2000),Crime|Sci-Fi|Thriller
33268,173021.0,2.1513684368100425,The Amazing Colossal Man (1957),Sci-Fi
33269,152739.0,2.1513591225173365,Elisa Before the End of the World (1997),Drama
33270,128297.0,2.1513425056898434,The Oldest Profession (1967),Comedy|Drama
33271,129333.0,2.151337753042805,Julia (2014),Horror|Thriller
33272,140771.0,2.1513371069938283,Pardon My Past (1945),Comedy
33273,160768.0,2.1513328936143212,Fair Game (1986),Action|Horror|Thriller
33274,135300.0,2.151332332518675,Chicks (2010),(no genres listed)
33275,150580.0,2.1513280930598375,The Lady in the Car with Glasses and a Gun (1970),Drama
33276,146920.0,2.1513188113726263,Felices 140 (2015),Comedy|Drama
33277,134160.0,2.151301288173977,Vazhakku Enn 18/9 (2012),Drama
33278,151689.0,2.1512819438614743,Obsession: Radical Islam's War Against the West (2005),Documentary
33279,134973.0,2.1512792679995307,Quelle strane occasioni (1976),(no genres listed)
33280,149518.0,2.151264439236977,The Substitute Husband (1936),Comedy
33281,84660.0,2.1512610677169253,"Misadventures of Margaret, The (1998)",Comedy|Romance
33282,105713.0,2.1512454277294153,How to Meet Girls from a Distance (2012),Comedy
33283,145126.0,2.1512403358221586,Gecenin Kanatları (2009),Crime|Drama|Romance
33284,132412.0,2.1512364525389227,Threshold (1981),Drama|Sci-Fi
33285,5126.0,2.1512131728455866,"Deadly Mantis, The (1957)",Horror|Sci-Fi
33286,26202.0,2.1512062164648516,Camille 2000 (1969),Drama|Romance
33287,131498.0,2.1511852905391295,Lawrence & Holloman (2014),Comedy
33288,169698.0,2.1511821388047525,Chicken and Duck Talk (1988),Comedy
33289,140164.0,2.151167460065835,Questions for Crazy Horse (2010),(no genres listed)
33290,139837.0,2.1511667977146307,Robotrix (1991),Action|Comedy|Sci-Fi
33291,150762.0,2.1511622835117237,Jigsaw (1968),Mystery|Thriller
33292,110326.0,2.151138357331101,Gleason (2002),Drama
33293,132253.0,2.1511311542395215,Heathens and Thieves (2012),Action|Western
33294,174227.0,2.151129607238699,Heavy Metal Britannia (2010),Documentary
33295,109053.0,2.1511278006895456,Midsummer (Midsommer) (2003),Drama|Mystery|Thriller
33296,94733.0,2.1511255189136653,Keyhole (2011),Drama|Mystery
33297,176139.0,2.151120510496541,Bedouin (2011),Action|Drama
33298,135793.0,2.1511184544057502,The Incredible Kung Fu Master (1979),Action
33299,150046.0,2.151117479979165,A perfect match (2007),Comedy|Drama|Romance
33300,160780.0,2.151102925653202,Lafayette Escadrille (1958),Drama|Romance|War
33301,104956.0,2.1510961045476593,Just One of the Girls (1993),Comedy
33302,134573.0,2.1510795577217694,The Special Need (2013),Comedy|Documentary
33303,149414.0,2.1510729503084,Naoko (2008),Drama|Romance
33304,159632.0,2.1510690189755572,Mr. Dough and the Egg Princess (2010),Animation
33305,175763.0,2.1510595043272946,Schoolgirl Report Part 3: What Parents Find Unthinkable (1972),Comedy|Drama
33306,109444.0,2.15105327036087,"Education of Mohammad Hussein, The (2013)",Documentary
33307,144242.0,2.1510338852318607,Paris Holiday (1958),Comedy
33308,172275.0,2.151027053097517,Looking for Kitty (2004),Comedy|Drama
33309,118842.0,2.1510235309278354,The Appointments of Dennis Jennings (1988),Comedy
33310,89325.0,2.150991556046096,Burning Secret (1988),Drama
33311,175205.0,2.150990565882407,Soundtrack (2017),Drama
33312,35050.0,2.1509841508525147,Bitter Victory (1957),Action|Drama|Romance|War
33313,141960.0,2.150982682855906,Lost After Dark (2014),Horror
33314,159620.0,2.150980676586289,Angel of Destruction (1994),Action|Adventure|Thriller
33315,173171.0,2.150965767742067,The Sword Stained with Royal Blood (1981),Action
33316,135312.0,2.1509636097188825,Toto and the King of Rome (1951),Comedy
33317,159727.0,2.1509588054443993,Baby Blood (1990),Horror
33318,141489.0,2.1509561767577288,Memory Vague (2009),(no genres listed)
33319,131294.0,2.1509458475419914,The Odd Angry Shot (1979),(no genres listed)
33320,154969.0,2.1509307708821894,Better Mus Come (2013),Action|Crime
33321,133421.0,2.150926435418054,The Gospel According to Philip K. Dick (2001),Documentary
33322,168474.0,2.1509103828869613,Ukonvaaja (2016),Documentary
33323,88378.0,2.150892838997172,Dead Man's Walk (1996),Western
33324,159664.0,2.1508868829165775,Freedom,(no genres listed)
33325,138916.0,2.150882447240993,Ticks (1993),Horror|Sci-Fi
33326,88053.0,2.1508591667487282,Hangtime - Kein leichtes Spiel (2009),Drama
33327,77416.0,2.1508315335206536,Chained Heat (1983),Action|Crime|Drama|Thriller
33328,173117.0,2.1508291309333534,Quest of the Delta Knights (1993),Action|Adventure|Fantasy
33329,151497.0,2.1508244446379,Violet (2014),(no genres listed)
33330,79741.0,2.1508047211346195,See What I'm Saying: The Deaf Entertainers Documentary (2010),Documentary
33331,166593.0,2.1508046315955323,Happy Wedding (2016),Comedy|Drama|Romance
33332,146902.0,2.1507985791681796,Condemned (2015),Horror
33333,175333.0,2.1507973229051336,Elegy (2014),Sci-Fi
33334,176197.0,2.1507820004495763,Rivers of Sand (1974),Documentary
33335,167942.0,2.150776663735276,Wheels of Fire (1985),Action|Adventure|Sci-Fi
33336,165177.0,2.1507436648855234,The Girl and The Echo (1964),Children|Drama
33337,167200.0,2.1507313139691115,Perry Mason: The Case of the Avenging Ace (1988),(no genres listed)
33338,157292.0,2.1507254612999867,My Dog Killer (2013),Drama
33339,149554.0,2.1507203510552353,All My Sons (1948),Crime|Drama
33340,158426.0,2.150719840374841,Elvis & Madona (2010),(no genres listed)
33341,137581.0,2.150708819233471,Dog Star Man: Part I (1962),Documentary
33342,97148.0,2.1506745409375716,Elia Kazan: A Director's Journey (1995),Documentary
33343,174561.0,2.150667741959962,Mr Perfect (2011),Comedy|Romance
33344,152005.0,2.1506600097631696,Tempo instabile con probabili schiarite (2015),Comedy
33345,82123.0,2.1506575224525717,Pay or Die (1960),Crime
33346,111100.0,2.1506544418906364,Three Faces East (1930),Drama|Mystery|War
33347,165965.0,2.1506511771337498,The Jungle Book: Mowgli's Story (1998),(no genres listed)
33348,158056.0,2.15062622818676,Fe (1994),(no genres listed)
33349,124324.0,2.15060023623582,Race to Space (2002),Children|Drama
